ACTION START 1200 0 START
ACTION QUERY 1200 10 ads on streaming services in nigeria
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 1107 SNIPPET_NOT_RELEVANT 16980501
ACTION SNIPPET 1200 1110 SNIPPET_NOT_RELEVANT 8760418
ACTION QUERY 1200 1120 ("streaming" OR "online video" OR "digital video" OR "television streaming" OR "streaming services" OR "streaming platforms" OR "video-on-demand" OR "broadcasting" OR "radio streaming") AND ("advertising" OR "remote area" OR "remote communities" OR "rural areas" OR "underprivileged" OR "underrepresented" OR "marginalized" OR "digital advertising" OR "addressable advertising" OR "address
ACTION SERP 1200 1125 EXAMINE_SERP
ACTION SNIPPET 1200 1128 SNIPPET_NOT_RELEVANT 87533253
ACTION SNIPPET 1200 1131 SNIPPET_NOT_RELEVANT 59060107
ACTION SNIPPET 1200 1134 SNIPPET_NOT_RELEVANT 100844613
ACTION SNIPPET 1200 1137 SNIPPET_NOT_RELEVANT 83749695
ACTION SNIPPET 1200 1140 SNIPPET_NOT_RELEVANT 4963041
ACTION SNIPPET 1200 1143 SNIPPET_NOT_RELEVANT 7797613
ACTION SNIPPET 1200 1146 SNIPPET_NOT_RELEVANT 10479559
ACTION SNIPPET 1200 1149 SNIPPET_NOT_RELEVANT 51774598
ACTION SNIPPET 1200 1152 SNIPPET_NOT_RELEVANT 19014704
ACTION SNIPPET 1200 1155 SNIPPET_NOT_RELEVANT 65338820
ACTION SNIPPET 1200 1158 SNIPPET_NOT_RELEVANT 125822160
ACTION SNIPPET 1200 1161 SNIPPET_NOT_RELEVANT 16750301
ACTION SNIPPET 1200 1164 SNIPPET_NOT_RELEVANT 36313507
ACTION SNIPPET 1200 1167 SNIPPET_NOT_RELEVANT 130840452
ACTION SNIPPET 1200 1170 SNIPPET_NOT_RELEVANT 74296948
ACTION SNIPPET 1200 1173 SNIPPET_NOT_RELEVANT 78343227
ACTION SNIPPET 1200 1176 SNIPPET_NOT_RELEVANT 4765703
ACTION SNIPPET 1200 1179 SNIPPET_NOT_RELEVANT 84224733
ACTION SNIPPET 1200 1182 SNIPPET_NOT_RELEVANT 10535025
ACTION SNIPPET 1200 1185 SNIPPET_NOT_RELEVANT 19212170
ACTION SNIPPET 1200 1188 SNIPPET_NOT_RELEVANT 11819891
ACTION SNIPPET 1200 1191 SNIPPET_NOT_RELEVANT 8387096
ACTION SNIPPET 1200 1194 SNIPPET_NOT_RELEVANT 51788559
ACTION SNIPPET 1200 1197 SNIPPET_NOT_RELEVANT 4960846
ACTION SNIPPET 1200 1200 SNIPPET_NOT_RELEVANT 139828373
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 11
INFO TOTAL_SNIPPETS_EXAMINED 345
INFO TOTAL_DOCUMENTS_EXAMINED 0
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 0
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 11
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
