ACTION START 1200 0 START
ACTION QUERY 1200 10 Global Aero Terminar 5320
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 1103 SNIPPET_NOT_RELEVANT 155579285
ACTION SNIPPET 1200 1106 SNIPPET_NOT_RELEVANT 2632137
ACTION SNIPPET 1200 1109 SNIPPET_NOT_RELEVANT 3221044
ACTION SNIPPET 1200 1112 SNIPPET_NOT_RELEVANT 63182968
ACTION SNIPPET 1200 1115 SNIPPET_NOT_RELEVANT 150980677
ACTION SNIPPET 1200 1118 SNIPPET_NOT_RELEVANT 150983244
ACTION QUERY 1200 1128 ("Commercial aircraft" OR "Civil aircraft" OR "Passenger aircraft" OR "Cargo aircraft" OR "Military aircraft" OR "Aerospace" OR "Aviation" OR "Air transport" OR "Flights" OR "Aviation technology" OR "Airline" OR "Cargo transport" OR "Military" OR "Defense" OR "Armament" OR "Amnesty" OR "Human rights" OR "Violence" OR "Conflict" OR "Economic" OR
ACTION SERP 1200 1133 EXAMINE_SERP
ACTION SNIPPET 1200 1136 SNIPPET_NOT_RELEVANT 86392182
ACTION SNIPPET 1200 1139 SNIPPET_NOT_RELEVANT 122691681
ACTION SNIPPET 1200 1142 SNIPPET_NOT_RELEVANT 24836056
ACTION SNIPPET 1200 1145 SNIPPET_NOT_RELEVANT 148707452
ACTION SNIPPET 1200 1148 SNIPPET_NOT_RELEVANT 127219982
ACTION SNIPPET 1200 1151 SNIPPET_NOT_RELEVANT 59552938
ACTION SNIPPET 1200 1154 SNIPPET_NOT_RELEVANT 67306238
ACTION SNIPPET 1200 1157 SNIPPET_NOT_RELEVANT 40257972
ACTION SNIPPET 1200 1160 SNIPPET_NOT_RELEVANT 107472562
ACTION SNIPPET 1200 1163 SNIPPET_NOT_RELEVANT 80558900
ACTION SNIPPET 1200 1166 SNIPPET_NOT_RELEVANT 158730793
ACTION SNIPPET 1200 1169 SNIPPET_NOT_RELEVANT 63184957
ACTION SNIPPET 1200 1172 SNIPPET_NOT_RELEVANT 48123357
ACTION SNIPPET 1200 1175 SNIPPET_NOT_RELEVANT 10499620
ACTION SNIPPET 1200 1178 SNIPPET_NOT_RELEVANT 142624509
ACTION SNIPPET 1200 1181 SNIPPET_NOT_RELEVANT 135536580
ACTION SNIPPET 1200 1184 SNIPPET_NOT_RELEVANT 63181942
ACTION SNIPPET 1200 1187 SNIPPET_NOT_RELEVANT 142514432
ACTION SNIPPET 1200 1190 SNIPPET_NOT_RELEVANT 82212117
ACTION SNIPPET 1200 1193 SNIPPET_NOT_RELEVANT 50677106
ACTION SNIPPET 1200 1196 SNIPPET_NOT_RELEVANT 122334723
ACTION SNIPPET 1200 1199 SNIPPET_NOT_RELEVANT 127576239
ACTION SNIPPET 1200 1202 SNIPPET_NOT_RELEVANT 126248842
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 11
INFO TOTAL_SNIPPETS_EXAMINED 344
INFO TOTAL_DOCUMENTS_EXAMINED 0
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 0
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 12
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
