ACTION START 1200 0 START
ACTION QUERY 1200 10 Time management review related literature 2022
ACTION SERP 1200 15 EXAMINE_SERP
ACTION QUERY 1200 1120 ("time management" OR "time planning" OR "task management" OR "workload" OR "workload management" OR "stress" OR "stress reduction" OR "performance" OR "academic performance" OR "student success" OR "college studies" OR "high school" OR "secondary school" OR "freshman" OR "sophomore" OR "junior" OR "senior" OR "graduate studies" OR "postgraduate" OR "adult learning" OR
ACTION SERP 1200 1125 EXAMINE_SERP
ACTION SNIPPET 1200 1128 SNIPPET_NOT_RELEVANT 162443805
ACTION SNIPPET 1200 1131 SNIPPET_NOT_RELEVANT 44756559
ACTION SNIPPET 1200 1134 SNIPPET_NOT_RELEVANT 155467011
ACTION SNIPPET 1200 1137 SNIPPET_NOT_RELEVANT 108387889
ACTION SNIPPET 1200 1140 SNIPPET_NOT_RELEVANT 126664155
ACTION SNIPPET 1200 1143 SNIPPET_NOT_RELEVANT 63052917
ACTION SNIPPET 1200 1146 SNIPPET_NOT_RELEVANT 253574
ACTION SNIPPET 1200 1149 SNIPPET_NOT_RELEVANT 147703199
ACTION SNIPPET 1200 1152 SNIPPET_NOT_RELEVANT 7456108
ACTION SNIPPET 1200 1155 SNIPPET_NOT_RELEVANT 123304037
ACTION SNIPPET 1200 1158 SNIPPET_NOT_RELEVANT 153517377
ACTION SNIPPET 1200 1161 SNIPPET_NOT_RELEVANT 150069068
ACTION SNIPPET 1200 1164 SNIPPET_NOT_RELEVANT 123801197
ACTION SNIPPET 1200 1167 SNIPPET_NOT_RELEVANT 122606586
ACTION SNIPPET 1200 1170 SNIPPET_NOT_RELEVANT 11350218
ACTION SNIPPET 1200 1173 SNIPPET_NOT_RELEVANT 15176279
ACTION SNIPPET 1200 1176 SNIPPET_NOT_RELEVANT 47006408
ACTION SNIPPET 1200 1179 SNIPPET_NOT_RELEVANT 160707822
ACTION SNIPPET 1200 1182 SNIPPET_NOT_RELEVANT 9330872
ACTION SNIPPET 1200 1185 SNIPPET_NOT_RELEVANT 164404363
ACTION SNIPPET 1200 1188 SNIPPET_NOT_RELEVANT 31616290
ACTION SNIPPET 1200 1191 SNIPPET_NOT_RELEVANT 62545652
ACTION SNIPPET 1200 1194 SNIPPET_NOT_RELEVANT 154141691
ACTION SNIPPET 1200 1197 SNIPPET_NOT_RELEVANT 164675021
ACTION SNIPPET 1200 1200 SNIPPET_NOT_RELEVANT 39834598
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 11
INFO TOTAL_SNIPPETS_EXAMINED 345
INFO TOTAL_DOCUMENTS_EXAMINED 0
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 0
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 11
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
