ACTION START 1200 0 START
ACTION QUERY 1200 10 stainless acid passivation
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 1110 SNIPPET_NOT_RELEVANT 5188277
ACTION QUERY 1200 1120 ("stainless steel" OR "stainless alloy" OR "stainless metal" OR "stainless steel" OR "stainless" OR "austenitic stainless steel" OR "austenitic steel" OR "Laser beam treatment" OR "Laser welding" OR "Active gas" OR "Inert gas" OR "argon" OR "CO2 laser" OR "neon" OR "Helium" OR "TIG welding" OR "MIG welding
ACTION SERP 1200 1125 EXAMINE_SERP
ACTION SNIPPET 1200 1128 SNIPPET_NOT_RELEVANT 4201822
ACTION SNIPPET 1200 1131 SNIPPET_NOT_RELEVANT 8058019
ACTION SNIPPET 1200 1134 SNIPPET_NOT_RELEVANT 80061563
ACTION SNIPPET 1200 1137 SNIPPET_NOT_RELEVANT 39873373
ACTION SNIPPET 1200 1140 SNIPPET_NOT_RELEVANT 139529958
ACTION SNIPPET 1200 1143 SNIPPET_NOT_RELEVANT 100918437
ACTION SNIPPET 1200 1146 SNIPPET_NOT_RELEVANT 128487139
ACTION SNIPPET 1200 1149 SNIPPET_NOT_RELEVANT 12168706
ACTION SNIPPET 1200 1152 SNIPPET_NOT_RELEVANT 10377494
ACTION SNIPPET 1200 1155 SNIPPET_NOT_RELEVANT 62907757
ACTION SNIPPET 1200 1158 SNIPPET_NOT_RELEVANT 37551850
ACTION SNIPPET 1200 1161 SNIPPET_NOT_RELEVANT 82884353
ACTION SNIPPET 1200 1164 SNIPPET_NOT_RELEVANT 18610896
ACTION SNIPPET 1200 1167 SNIPPET_NOT_RELEVANT 156825629
ACTION SNIPPET 1200 1170 SNIPPET_NOT_RELEVANT 102137779
ACTION SNIPPET 1200 1173 SNIPPET_NOT_RELEVANT 21438987
ACTION SNIPPET 1200 1176 SNIPPET_NOT_RELEVANT 44400087
ACTION SNIPPET 1200 1179 SNIPPET_NOT_RELEVANT 148966018
ACTION SNIPPET 1200 1182 SNIPPET_NOT_RELEVANT 8054688
ACTION SNIPPET 1200 1185 SNIPPET_NOT_RELEVANT 29094144
ACTION SNIPPET 1200 1188 SNIPPET_NOT_RELEVANT 57918249
ACTION SNIPPET 1200 1191 SNIPPET_NOT_RELEVANT 5495619
ACTION SNIPPET 1200 1194 SNIPPET_NOT_RELEVANT 88894113
ACTION SNIPPET 1200 1197 SNIPPET_NOT_RELEVANT 83738866
ACTION SNIPPET 1200 1200 SNIPPET_NOT_RELEVANT 100971124
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 11
INFO TOTAL_SNIPPETS_EXAMINED 345
INFO TOTAL_DOCUMENTS_EXAMINED 0
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 0
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 11
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
