ACTION START 1200 0 START
ACTION QUERY 1200 10 purpose of the study of the transformation of vintage plates into jewelry and accessories
ACTION SERP 1200 15 EXAMINE_SERP
ACTION QUERY 1200 1120 ("jewelry" OR "accessory" OR "decorative item" OR "ornament" OR "personal adornment" OR "treasure" OR "value" OR "want" OR "yearning" OR "yearned for" OR "missing" OR "needed" OR "craved" OR "desired" OR "liked" OR "loved" OR "missed" OR "yearning" OR "yearned for" OR "missing" OR "needed
ACTION SERP 1200 1125 EXAMINE_SERP
ACTION SNIPPET 1200 1128 SNIPPET_NOT_RELEVANT 64330206
ACTION SNIPPET 1200 1131 SNIPPET_NOT_RELEVANT 120403379
ACTION SNIPPET 1200 1134 SNIPPET_NOT_RELEVANT 122355672
ACTION SNIPPET 1200 1137 SNIPPET_NOT_RELEVANT 83827801
ACTION SNIPPET 1200 1140 SNIPPET_NOT_RELEVANT 45481887
ACTION SNIPPET 1200 1143 SNIPPET_NOT_RELEVANT 138248901
ACTION SNIPPET 1200 1146 SNIPPET_NOT_RELEVANT 132898891
ACTION SNIPPET 1200 1149 SNIPPET_NOT_RELEVANT 97647417
ACTION SNIPPET 1200 1152 SNIPPET_NOT_RELEVANT 142060446
ACTION SNIPPET 1200 1155 SNIPPET_NOT_RELEVANT 135543721
ACTION SNIPPET 1200 1158 SNIPPET_NOT_RELEVANT 129714867
ACTION SNIPPET 1200 1161 SNIPPET_NOT_RELEVANT 147024809
ACTION SNIPPET 1200 1164 SNIPPET_NOT_RELEVANT 71156229
ACTION SNIPPET 1200 1167 SNIPPET_NOT_RELEVANT 160551334
ACTION SNIPPET 1200 1170 SNIPPET_NOT_RELEVANT 52571548
ACTION SNIPPET 1200 1173 SNIPPET_NOT_RELEVANT 2385272
ACTION SNIPPET 1200 1176 SNIPPET_NOT_RELEVANT 89687931
ACTION SNIPPET 1200 1179 SNIPPET_NOT_RELEVANT 163934753
ACTION SNIPPET 1200 1182 SNIPPET_NOT_RELEVANT 122011936
ACTION SNIPPET 1200 1185 SNIPPET_NOT_RELEVANT 70337184
ACTION SNIPPET 1200 1188 SNIPPET_NOT_RELEVANT 142563161
ACTION SNIPPET 1200 1191 SNIPPET_NOT_RELEVANT 8390412
ACTION SNIPPET 1200 1194 SNIPPET_NOT_RELEVANT 4066969
ACTION SNIPPET 1200 1197 SNIPPET_NOT_RELEVANT 125637824
ACTION SNIPPET 1200 1200 SNIPPET_NOT_RELEVANT 28045423
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 11
INFO TOTAL_SNIPPETS_EXAMINED 345
INFO TOTAL_DOCUMENTS_EXAMINED 0
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 0
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 11
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
