ACTION START 1200 0 START
ACTION QUERY 1200 10  vocabulary acquisition strategis in different age
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 1107 SNIPPET_NOT_RELEVANT 69793371
ACTION SNIPPET 1200 1110 SNIPPET_NOT_RELEVANT 129244048
ACTION QUERY 1200 1120  Based on the result, it can be concluded that students have different strategies in learning English as a second language. The strategies that they use are listening, looking, reading, speaking, and writing. The strategies that are used by the students are not only used to learn the vocabulary but also to understand the materials and to do the assignment. The strategies that are used by the students are not only used to learn the vocabulary but also to understand the materials and to do the assignment. The strategies that are used
ACTION SERP 1200 1125 EXAMINE_SERP
ACTION SNIPPET 1200 1128 SNIPPET_NOT_RELEVANT 126837874
ACTION SNIPPET 1200 1131 SNIPPET_NOT_RELEVANT 70341810
ACTION SNIPPET 1200 1134 SNIPPET_NOT_RELEVANT 7629317
ACTION SNIPPET 1200 1137 SNIPPET_NOT_RELEVANT 155215070
ACTION SNIPPET 1200 1140 SNIPPET_NOT_RELEVANT 148201779
ACTION SNIPPET 1200 1143 SNIPPET_NOT_RELEVANT 126639729
ACTION SNIPPET 1200 1146 SNIPPET_NOT_RELEVANT 81527922
ACTION SNIPPET 1200 1149 SNIPPET_NOT_RELEVANT 158912799
ACTION SNIPPET 1200 1152 SNIPPET_NOT_RELEVANT 44973739
ACTION SNIPPET 1200 1155 SNIPPET_NOT_RELEVANT 5260934
ACTION SNIPPET 1200 1158 SNIPPET_NOT_RELEVANT 65656263
ACTION SNIPPET 1200 1161 SNIPPET_NOT_RELEVANT 123006535
ACTION SNIPPET 1200 1164 SNIPPET_NOT_RELEVANT 136068110
ACTION SNIPPET 1200 1167 SNIPPET_NOT_RELEVANT 39755955
ACTION SNIPPET 1200 1170 SNIPPET_NOT_RELEVANT 148365946
ACTION SNIPPET 1200 1173 SNIPPET_NOT_RELEVANT 8600111
ACTION SNIPPET 1200 1176 SNIPPET_NOT_RELEVANT 126598696
ACTION SNIPPET 1200 1179 SNIPPET_NOT_RELEVANT 70413656
ACTION SNIPPET 1200 1182 SNIPPET_NOT_RELEVANT 71236869
ACTION SNIPPET 1200 1185 SNIPPET_NOT_RELEVANT 47475367
ACTION SNIPPET 1200 1188 SNIPPET_NOT_RELEVANT 99054558
ACTION SNIPPET 1200 1191 SNIPPET_NOT_RELEVANT 70477630
ACTION SNIPPET 1200 1194 SNIPPET_NOT_RELEVANT 47494238
ACTION SNIPPET 1200 1197 SNIPPET_NOT_RELEVANT 125883559
ACTION SNIPPET 1200 1200 SNIPPET_NOT_RELEVANT 108527944
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 11
INFO TOTAL_SNIPPETS_EXAMINED 345
INFO TOTAL_DOCUMENTS_EXAMINED 0
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 0
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 11
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
