ACTION START 1200 0 START
ACTION QUERY 1200 10 application of a project financed from EU funds
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 1101 SNIPPET_NOT_RELEVANT 149411717
ACTION SNIPPET 1200 1104 SNIPPET_NOT_RELEVANT 122665695
ACTION SNIPPET 1200 1107 SNIPPET_NOT_RELEVANT 8137503
ACTION SNIPPET 1200 1110 SNIPPET_NOT_RELEVANT 126289540
ACTION QUERY 1200 1120 ("Erasmus" OR "Erasmus for students" OR "Erasmus for trainees" OR "Erasmus traineeship" OR "Erasmus+") AND ("impact" OR "influence" OR "effect" OR "consequence" OR "outcome" OR "results" OR "production") AND ("global mobility" OR "international mobility" OR "cross-border mobility" OR "global opportunities" OR "study abroad" OR "overseas study" OR "higher education
ACTION SERP 1200 1125 EXAMINE_SERP
ACTION SNIPPET 1200 1128 SNIPPET_NOT_RELEVANT 136241933
ACTION SNIPPET 1200 1131 SNIPPET_NOT_RELEVANT 46093152
ACTION SNIPPET 1200 1134 SNIPPET_NOT_RELEVANT 66485094
ACTION SNIPPET 1200 1137 SNIPPET_NOT_RELEVANT 59529409
ACTION SNIPPET 1200 1140 SNIPPET_NOT_RELEVANT 162413995
ACTION SNIPPET 1200 1143 SNIPPET_NOT_RELEVANT 150253953
ACTION SNIPPET 1200 1146 SNIPPET_NOT_RELEVANT 159843034
ACTION SNIPPET 1200 1149 SNIPPET_NOT_RELEVANT 149901107
ACTION SNIPPET 1200 1152 SNIPPET_NOT_RELEVANT 138479354
ACTION SNIPPET 1200 1155 SNIPPET_NOT_RELEVANT 156790034
ACTION SNIPPET 1200 1158 SNIPPET_NOT_RELEVANT 23084420
ACTION SNIPPET 1200 1161 SNIPPET_NOT_RELEVANT 130204694
ACTION SNIPPET 1200 1164 SNIPPET_NOT_RELEVANT 43288835
ACTION SNIPPET 1200 1167 SNIPPET_NOT_RELEVANT 45521190
ACTION SNIPPET 1200 1170 SNIPPET_NOT_RELEVANT 121528595
ACTION SNIPPET 1200 1173 SNIPPET_NOT_RELEVANT 2579141
ACTION SNIPPET 1200 1176 SNIPPET_NOT_RELEVANT 23084803
ACTION SNIPPET 1200 1179 SNIPPET_NOT_RELEVANT 130323449
ACTION SNIPPET 1200 1182 SNIPPET_NOT_RELEVANT 37635903
ACTION SNIPPET 1200 1185 SNIPPET_NOT_RELEVANT 24355712
ACTION SNIPPET 1200 1188 SNIPPET_NOT_RELEVANT 132691390
ACTION SNIPPET 1200 1191 SNIPPET_NOT_RELEVANT 41348179
ACTION SNIPPET 1200 1194 SNIPPET_NOT_RELEVANT 2265807
ACTION SNIPPET 1200 1197 SNIPPET_NOT_RELEVANT 50731916
ACTION SNIPPET 1200 1200 SNIPPET_NOT_RELEVANT 130443235
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 11
INFO TOTAL_SNIPPETS_EXAMINED 345
INFO TOTAL_DOCUMENTS_EXAMINED 0
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 0
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 11
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
