ACTION START 1200 0 START
ACTION QUERY 1200 10 French role in the Framing  Security Policy in the Sahel
ACTION SERP 1200 15 EXAMINE_SERP
ACTION QUERY 1200 1120 ("security" OR "defense" OR "armies" OR "weapons" OR "violence" OR "conflict" OR "criminal behavior" OR "criminal tendencies" OR "terrorism" OR "exploitation" OR "human trafficking" OR "smuggling" OR "migration" OR "digital crime" OR "cyberbullying" OR "cyber fraud" OR "phishing" OR "online radicalization" OR "internet crimes" OR "cybersecurity threats"
ACTION SERP 1200 1125 EXAMINE_SERP
ACTION SNIPPET 1200 1128 SNIPPET_NOT_RELEVANT 70337389
ACTION SNIPPET 1200 1131 SNIPPET_NOT_RELEVANT 10995648
ACTION SNIPPET 1200 1134 SNIPPET_NOT_RELEVANT 122366199
ACTION SNIPPET 1200 1137 SNIPPET_NOT_RELEVANT 152032778
ACTION SNIPPET 1200 1140 SNIPPET_NOT_RELEVANT 4362356
ACTION SNIPPET 1200 1143 SNIPPET_NOT_RELEVANT 123595025
ACTION SNIPPET 1200 1146 SNIPPET_NOT_RELEVANT 18521560
ACTION SNIPPET 1200 1149 SNIPPET_NOT_RELEVANT 64226568
ACTION SNIPPET 1200 1152 SNIPPET_NOT_RELEVANT 61140527
ACTION SNIPPET 1200 1155 SNIPPET_NOT_RELEVANT 126886500
ACTION SNIPPET 1200 1158 SNIPPET_NOT_RELEVANT 127812583
ACTION SNIPPET 1200 1161 SNIPPET_NOT_RELEVANT 99238255
ACTION SNIPPET 1200 1164 SNIPPET_NOT_RELEVANT 149658786
ACTION SNIPPET 1200 1167 SNIPPET_NOT_RELEVANT 160668491
ACTION SNIPPET 1200 1170 SNIPPET_NOT_RELEVANT 21328019
ACTION SNIPPET 1200 1173 SNIPPET_NOT_RELEVANT 44910916
ACTION SNIPPET 1200 1176 SNIPPET_NOT_RELEVANT 37473356
ACTION SNIPPET 1200 1179 SNIPPET_NOT_RELEVANT 156795986
ACTION SNIPPET 1200 1182 SNIPPET_NOT_RELEVANT 142071933
ACTION SNIPPET 1200 1185 SNIPPET_NOT_RELEVANT 46799601
ACTION SNIPPET 1200 1188 SNIPPET_NOT_RELEVANT 135980500
ACTION SNIPPET 1200 1191 SNIPPET_NOT_RELEVANT 63664843
ACTION SNIPPET 1200 1194 SNIPPET_NOT_RELEVANT 65778521
ACTION SNIPPET 1200 1197 SNIPPET_NOT_RELEVANT 138509884
ACTION SNIPPET 1200 1200 SNIPPET_NOT_RELEVANT 161002915
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 11
INFO TOTAL_SNIPPETS_EXAMINED 345
INFO TOTAL_DOCUMENTS_EXAMINED 0
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 0
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 11
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
