ACTION START 1200 0 START
ACTION QUERY 1200 10 Assessing stem strand and the performance of the students in math and science
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 1107 SNIPPET_NOT_RELEVANT 141344086
ACTION SNIPPET 1200 1110 SNIPPET_NOT_RELEVANT 164409192
ACTION QUERY 1200 1120  ("stematical" OR "stematical sciences" OR "stematical model" OR "stematical theory" OR "stematical formula" OR "stematical law" OR "stematical concept" OR "stematical principle" OR "stematical doctrine" OR "stematical idea" OR "stematical belief" OR "stematical approach" OR "stematical attitude" OR "stematical outlook" OR "stematic
ACTION SERP 1200 1125 EXAMINE_SERP
ACTION SNIPPET 1200 1128 SNIPPET_NOT_RELEVANT 127084533
ACTION SNIPPET 1200 1131 SNIPPET_NOT_RELEVANT 129623602
ACTION SNIPPET 1200 1134 SNIPPET_NOT_RELEVANT 40821869
ACTION SNIPPET 1200 1137 SNIPPET_NOT_RELEVANT 130160011
ACTION SNIPPET 1200 1140 SNIPPET_NOT_RELEVANT 34150772
ACTION SNIPPET 1200 1143 SNIPPET_NOT_RELEVANT 42935500
ACTION SNIPPET 1200 1146 SNIPPET_NOT_RELEVANT 7714173
ACTION SNIPPET 1200 1149 SNIPPET_NOT_RELEVANT 57450025
ACTION SNIPPET 1200 1152 SNIPPET_NOT_RELEVANT 126895971
ACTION SNIPPET 1200 1155 SNIPPET_NOT_RELEVANT 2726973
ACTION SNIPPET 1200 1158 SNIPPET_NOT_RELEVANT 19992308
ACTION SNIPPET 1200 1161 SNIPPET_NOT_RELEVANT 8126249
ACTION SNIPPET 1200 1164 SNIPPET_NOT_RELEVANT 46676889
ACTION SNIPPET 1200 1167 SNIPPET_NOT_RELEVANT 36653406
ACTION SNIPPET 1200 1170 SNIPPET_NOT_RELEVANT 51617397
ACTION SNIPPET 1200 1173 SNIPPET_NOT_RELEVANT 109476278
ACTION SNIPPET 1200 1176 SNIPPET_NOT_RELEVANT 95165888
ACTION SNIPPET 1200 1179 SNIPPET_NOT_RELEVANT 40415754
ACTION SNIPPET 1200 1182 SNIPPET_NOT_RELEVANT 70724170
ACTION SNIPPET 1200 1185 SNIPPET_NOT_RELEVANT 8852153
ACTION SNIPPET 1200 1188 SNIPPET_NOT_RELEVANT 50631910
ACTION SNIPPET 1200 1191 SNIPPET_NOT_RELEVANT 691133
ACTION SNIPPET 1200 1194 SNIPPET_NOT_RELEVANT 79546859
ACTION SNIPPET 1200 1197 SNIPPET_NOT_RELEVANT 160961403
ACTION SNIPPET 1200 1200 SNIPPET_NOT_RELEVANT 21011110
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 11
INFO TOTAL_SNIPPETS_EXAMINED 345
INFO TOTAL_DOCUMENTS_EXAMINED 0
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 0
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 11
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
