ACTION START 1200 0 START
ACTION QUERY 1200 10 Nail Laminated timber
ACTION SERP 1200 15 EXAMINE_SERP
ACTION QUERY 1200 1120 ("hardwood" OR "softwood" OR "laminated timber" OR "laminated strand lumber" OR "glued laminated timber" OR "lumber" OR "timber") AND ("health" OR "well-being" OR "wellness" OR "physical health" OR "long-term health" OR "chronic diseases" OR "cardiovascular diseases" OR "cancer" OR "mental health" OR "psychological well-being" OR "de
ACTION SERP 1200 1125 EXAMINE_SERP
ACTION SNIPPET 1200 1128 SNIPPET_NOT_RELEVANT 161705120
ACTION SNIPPET 1200 1131 SNIPPET_NOT_RELEVANT 44830031
ACTION SNIPPET 1200 1134 SNIPPET_NOT_RELEVANT 61575233
ACTION SNIPPET 1200 1137 SNIPPET_NOT_RELEVANT 160559329
ACTION SNIPPET 1200 1140 SNIPPET_NOT_RELEVANT 129975576
ACTION SNIPPET 1200 1143 SNIPPET_NOT_RELEVANT 68491068
ACTION SNIPPET 1200 1146 SNIPPET_NOT_RELEVANT 121647970
ACTION SNIPPET 1200 1149 SNIPPET_NOT_RELEVANT 85831973
ACTION SNIPPET 1200 1152 SNIPPET_NOT_RELEVANT 128159123
ACTION SNIPPET 1200 1155 SNIPPET_NOT_RELEVANT 138179666
ACTION SNIPPET 1200 1158 SNIPPET_NOT_RELEVANT 120095570
ACTION SNIPPET 1200 1161 SNIPPET_NOT_RELEVANT 122823769
ACTION SNIPPET 1200 1164 SNIPPET_NOT_RELEVANT 8359327
ACTION SNIPPET 1200 1167 SNIPPET_NOT_RELEVANT 17897039
ACTION SNIPPET 1200 1170 SNIPPET_NOT_RELEVANT 139069904
ACTION SNIPPET 1200 1173 SNIPPET_NOT_RELEVANT 2640292
ACTION SNIPPET 1200 1176 SNIPPET_NOT_RELEVANT 140431185
ACTION SNIPPET 1200 1179 SNIPPET_NOT_RELEVANT 122096577
ACTION SNIPPET 1200 1182 SNIPPET_NOT_RELEVANT 10128736
ACTION SNIPPET 1200 1185 SNIPPET_NOT_RELEVANT 5549765
ACTION SNIPPET 1200 1188 SNIPPET_NOT_RELEVANT 50668881
ACTION SNIPPET 1200 1191 SNIPPET_NOT_RELEVANT 22968539
ACTION SNIPPET 1200 1194 SNIPPET_NOT_RELEVANT 152355949
ACTION SNIPPET 1200 1197 SNIPPET_NOT_RELEVANT 157759959
ACTION SNIPPET 1200 1200 SNIPPET_NOT_RELEVANT 138901618
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 11
INFO TOTAL_SNIPPETS_EXAMINED 345
INFO TOTAL_DOCUMENTS_EXAMINED 0
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 0
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 11
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
