ACTION START 1200 0 START
ACTION QUERY 1200 10 Metal injection molding pratt whitney
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 1095 SNIPPET_NOT_RELEVANT 128749717
ACTION SNIPPET 1200 1098 SNIPPET_NOT_RELEVANT 151577786
ACTION SNIPPET 1200 1101 SNIPPET_NOT_RELEVANT 122972546
ACTION SNIPPET 1200 1104 SNIPPET_NOT_RELEVANT 123103607
ACTION SNIPPET 1200 1107 SNIPPET_NOT_RELEVANT 19421243
ACTION SNIPPET 1200 1110 SNIPPET_NOT_RELEVANT 18609473
ACTION QUERY 1200 1120 ("metal injection molding" OR MIM OR metal infiltrated molding OR metal foam molding) AND ("aerospace" OR aviation OR "aviation industry" OR "aerospace engineering" OR aero-space OR aerospace systems OR "aircraft" OR "aviation technology" OR "airplane" OR "commercial aircraft" OR "civil aviation" OR "aviation" OR "military aviation" OR "army aviation" OR "air force" OR "navy aviation"
ACTION SERP 1200 1125 EXAMINE_SERP
ACTION SNIPPET 1200 1128 SNIPPET_NOT_RELEVANT 142624509
ACTION SNIPPET 1200 1131 SNIPPET_NOT_RELEVANT 128749717
ACTION SNIPPET 1200 1134 SNIPPET_NOT_RELEVANT 86392182
ACTION SNIPPET 1200 1137 SNIPPET_NOT_RELEVANT 24836056
ACTION SNIPPET 1200 1140 SNIPPET_NOT_RELEVANT 77532348
ACTION SNIPPET 1200 1143 SNIPPET_NOT_RELEVANT 125818271
ACTION SNIPPET 1200 1146 SNIPPET_NOT_RELEVANT 163155446
ACTION SNIPPET 1200 1149 SNIPPET_NOT_RELEVANT 8329095
ACTION SNIPPET 1200 1152 SNIPPET_NOT_RELEVANT 148095450
ACTION SNIPPET 1200 1155 SNIPPET_NOT_RELEVANT 24865581
ACTION SNIPPET 1200 1158 SNIPPET_NOT_RELEVANT 70575944
ACTION SNIPPET 1200 1161 SNIPPET_NOT_RELEVANT 33419016
ACTION SNIPPET 1200 1164 SNIPPET_NOT_RELEVANT 24897910
ACTION SNIPPET 1200 1167 SNIPPET_NOT_RELEVANT 1154598
ACTION SNIPPET 1200 1170 SNIPPET_NOT_RELEVANT 24888250
ACTION SNIPPET 1200 1173 SNIPPET_NOT_RELEVANT 127068635
ACTION SNIPPET 1200 1176 SNIPPET_NOT_RELEVANT 158730793
ACTION SNIPPET 1200 1179 SNIPPET_NOT_RELEVANT 2120149
ACTION SNIPPET 1200 1182 SNIPPET_NOT_RELEVANT 57778914
ACTION SNIPPET 1200 1185 SNIPPET_NOT_RELEVANT 163190518
ACTION SNIPPET 1200 1188 SNIPPET_NOT_RELEVANT 135853637
ACTION SNIPPET 1200 1191 SNIPPET_NOT_RELEVANT 25856243
ACTION SNIPPET 1200 1194 SNIPPET_NOT_RELEVANT 67306238
ACTION SNIPPET 1200 1197 SNIPPET_NOT_RELEVANT 7960802
ACTION SNIPPET 1200 1200 SNIPPET_NOT_RELEVANT 121714480
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 11
INFO TOTAL_SNIPPETS_EXAMINED 345
INFO TOTAL_DOCUMENTS_EXAMINED 0
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 0
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 11
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
