ACTION START 1200 0 START
ACTION QUERY 1200 10 nervous system journal
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 1110 SNIPPET_NOT_RELEVANT 121941964
ACTION QUERY 1200 1120 ("nervous system" OR "central nervous system" OR "peripheral nervous system" OR "autonomic nervous system") AND ("neurodegeneration" OR "neurological disorder" OR "neurological condition" OR "neurological dysfunction") AND ("neuroprotection" OR "neurological rescue" OR "neurological preservation") AND (yearPublished>=2010 AND yearPublished<=2025)
ACTION SERP 1200 1125 EXAMINE_SERP
ACTION SNIPPET 1200 1128 SNIPPET_NOT_RELEVANT 156952335
ACTION SNIPPET 1200 1131 SNIPPET_NOT_RELEVANT 160037361
ACTION SNIPPET 1200 1134 SNIPPET_NOT_RELEVANT 44731644
ACTION SNIPPET 1200 1137 SNIPPET_NOT_RELEVANT 10298876
ACTION SNIPPET 1200 1140 SNIPPET_NOT_RELEVANT 82709078
ACTION SNIPPET 1200 1143 SNIPPET_NOT_RELEVANT 85583994
ACTION SNIPPET 1200 1146 SNIPPET_NOT_RELEVANT 34182170
ACTION SNIPPET 1200 1149 SNIPPET_NOT_RELEVANT 15087922
ACTION SNIPPET 1200 1152 SNIPPET_NOT_RELEVANT 10126888
ACTION SNIPPET 1200 1155 SNIPPET_NOT_RELEVANT 129069898
ACTION SNIPPET 1200 1158 SNIPPET_NOT_RELEVANT 158993883
ACTION SNIPPET 1200 1161 SNIPPET_NOT_RELEVANT 8856794
ACTION SNIPPET 1200 1164 SNIPPET_NOT_RELEVANT 123054096
ACTION SNIPPET 1200 1167 SNIPPET_NOT_RELEVANT 74967715
ACTION SNIPPET 1200 1170 SNIPPET_NOT_RELEVANT 77548600
ACTION SNIPPET 1200 1173 SNIPPET_NOT_RELEVANT 3953472
ACTION SNIPPET 1200 1176 SNIPPET_NOT_RELEVANT 75729764
ACTION SNIPPET 1200 1179 SNIPPET_NOT_RELEVANT 96699175
ACTION SNIPPET 1200 1182 SNIPPET_NOT_RELEVANT 160423997
ACTION SNIPPET 1200 1185 SNIPPET_NOT_RELEVANT 138836751
ACTION SNIPPET 1200 1188 SNIPPET_NOT_RELEVANT 100818507
ACTION SNIPPET 1200 1191 SNIPPET_NOT_RELEVANT 3970603
ACTION SNIPPET 1200 1194 SNIPPET_NOT_RELEVANT 9035804
ACTION SNIPPET 1200 1197 SNIPPET_NOT_RELEVANT 50757249
ACTION SNIPPET 1200 1200 SNIPPET_NOT_RELEVANT 86306594
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 11
INFO TOTAL_SNIPPETS_EXAMINED 345
INFO TOTAL_DOCUMENTS_EXAMINED 0
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 0
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 11
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
