ACTION START 1200 0 START
ACTION QUERY 1200 10 design thinking in school
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 1130 SNIPPET_NOT_RELEVANT 46280185
ACTION SNIPPET 1200 1133 SNIPPET_NOT_RELEVANT 62109963
ACTION SNIPPET 1200 1136 SNIPPET_NOT_RELEVANT 86815679
ACTION SNIPPET 1200 1139 SNIPPET_NOT_RELEVANT 92652850
ACTION SNIPPET 1200 1142 SNIPPET_NOT_RELEVANT 153836114
ACTION QUERY 1200 1152 ("design thinking" OR "design-based learning" OR "design technology" OR "design skills" OR "design process" OR "creative thinking" OR "critical thinking" OR "problem solving" OR "innovation" OR "thinking skills" OR "learning skills" OR "learning processes") AND ("secondary education" OR "high school" OR "secondary schools" OR "high school students" OR "teenagers" OR "undergraduate students" OR "college students" OR "un
ACTION SERP 1200 1157 EXAMINE_SERP
ACTION SNIPPET 1200 1160 SNIPPET_NOT_RELEVANT 19503359
ACTION SNIPPET 1200 1163 SNIPPET_NOT_RELEVANT 138454410
ACTION SNIPPET 1200 1166 SNIPPET_NOT_RELEVANT 126444161
ACTION SNIPPET 1200 1169 SNIPPET_NOT_RELEVANT 158017369
ACTION SNIPPET 1200 1172 SNIPPET_NOT_RELEVANT 123863001
ACTION SNIPPET 1200 1175 SNIPPET_NOT_RELEVANT 149107152
ACTION SNIPPET 1200 1178 SNIPPET_NOT_RELEVANT 125808190
ACTION SNIPPET 1200 1181 SNIPPET_NOT_RELEVANT 5179005
ACTION SNIPPET 1200 1184 SNIPPET_NOT_RELEVANT 163097762
ACTION SNIPPET 1200 1187 SNIPPET_NOT_RELEVANT 159549851
ACTION SNIPPET 1200 1190 SNIPPET_NOT_RELEVANT 138902632
ACTION SNIPPET 1200 1193 SNIPPET_NOT_RELEVANT 4654139
ACTION SNIPPET 1200 1196 SNIPPET_NOT_RELEVANT 46999634
ACTION SNIPPET 1200 1199 SNIPPET_NOT_RELEVANT 7879197
ACTION SNIPPET 1200 1202 SNIPPET_NOT_RELEVANT 67406490
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 11
INFO TOTAL_SNIPPETS_EXAMINED 339
INFO TOTAL_DOCUMENTS_EXAMINED 0
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 0
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 15
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
