ACTION START 1200 0 START
ACTION QUERY 1200 10 psychoanalysis
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 1098 SNIPPET_NOT_RELEVANT 134413734
ACTION SNIPPET 1200 1101 SNIPPET_NOT_RELEVANT 126867111
ACTION SNIPPET 1200 1104 SNIPPET_NOT_RELEVANT 38020896
ACTION SNIPPET 1200 1107 SNIPPET_NOT_RELEVANT 8360285
ACTION SNIPPET 1200 1110 SNIPPET_NOT_RELEVANT 59524264
ACTION QUERY 1200 1120 ("psychoanalysis" OR "psychological interpretation" OR "psychodynamic interpretation" OR "depth psychology" OR "unconscious" OR "subconscious" OR "psychological models" OR "psychological approach" OR "psychological perspective" OR "psychological explanation" OR "psychological factors" OR "influence" OR "effect" OR "impact" OR "role" OR "function" OR "behavior" OR "attitude" OR "thought" OR "action"
ACTION SERP 1200 1125 EXAMINE_SERP
ACTION SNIPPET 1200 1128 SNIPPET_NOT_RELEVANT 146055879
ACTION SNIPPET 1200 1131 SNIPPET_NOT_RELEVANT 4400408
ACTION SNIPPET 1200 1134 SNIPPET_NOT_RELEVANT 45966815
ACTION SNIPPET 1200 1137 SNIPPET_NOT_RELEVANT 82050500
ACTION SNIPPET 1200 1140 SNIPPET_NOT_RELEVANT 141073402
ACTION SNIPPET 1200 1143 SNIPPET_NOT_RELEVANT 10481512
ACTION SNIPPET 1200 1146 SNIPPET_NOT_RELEVANT 24441639
ACTION SNIPPET 1200 1149 SNIPPET_NOT_RELEVANT 77858330
ACTION SNIPPET 1200 1152 SNIPPET_NOT_RELEVANT 42984586
ACTION SNIPPET 1200 1155 SNIPPET_NOT_RELEVANT 150339633
ACTION SNIPPET 1200 1158 SNIPPET_NOT_RELEVANT 90592354
ACTION SNIPPET 1200 1161 SNIPPET_NOT_RELEVANT 83558293
ACTION SNIPPET 1200 1164 SNIPPET_NOT_RELEVANT 69985418
ACTION SNIPPET 1200 1167 SNIPPET_NOT_RELEVANT 78576802
ACTION SNIPPET 1200 1170 SNIPPET_NOT_RELEVANT 100854943
ACTION SNIPPET 1200 1173 SNIPPET_NOT_RELEVANT 151564894
ACTION SNIPPET 1200 1176 SNIPPET_NOT_RELEVANT 100825704
ACTION SNIPPET 1200 1179 SNIPPET_NOT_RELEVANT 164089568
ACTION SNIPPET 1200 1182 SNIPPET_NOT_RELEVANT 8060428
ACTION SNIPPET 1200 1185 SNIPPET_NOT_RELEVANT 214947
ACTION SNIPPET 1200 1188 SNIPPET_NOT_RELEVANT 8866432
ACTION SNIPPET 1200 1191 SNIPPET_NOT_RELEVANT 8056998
ACTION SNIPPET 1200 1194 SNIPPET_NOT_RELEVANT 122143703
ACTION SNIPPET 1200 1197 SNIPPET_NOT_RELEVANT 133099502
ACTION SNIPPET 1200 1200 SNIPPET_NOT_RELEVANT 9076249
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 11
INFO TOTAL_SNIPPETS_EXAMINED 345
INFO TOTAL_DOCUMENTS_EXAMINED 0
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 0
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 11
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
