ACTION START 1200 0 START
ACTION QUERY 1200 10  preferen in definition of terms
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 1195 SNIPPET_NOT_RELEVANT 69639648
ACTION SNIPPET 1200 1198 SNIPPET_NOT_RELEVANT 141794687
ACTION SNIPPET 1200 1201 SNIPPET_NOT_RELEVANT 2034396
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 11
INFO TOTAL_SNIPPETS_EXAMINED 342
INFO TOTAL_DOCUMENTS_EXAMINED 0
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 0
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 13
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
