ACTION START 1200 0 START
ACTION QUERY 1200 10 How do students experience with academic stress affect mental health being
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 1110 SNIPPET_NOT_RELEVANT 148004488
ACTION QUERY 1200 1120 ("academic stress" OR "academic engagement" OR "student engagement" OR "academic performance" OR "stressors" OR "mental health" OR "depression" OR "anxiety" OR "stress" OR "fatigue" OR "sleep disorders" OR "diabetes" OR "hypertension" OR "cardiovascular disease" OR "heart attack" OR "stroke" OR "liver disease" OR "liver failure" OR "kidney disease" OR "
ACTION SERP 1200 1125 EXAMINE_SERP
ACTION SNIPPET 1200 1128 SNIPPET_NOT_RELEVANT 10957533
ACTION SNIPPET 1200 1131 SNIPPET_NOT_RELEVANT 123485405
ACTION SNIPPET 1200 1134 SNIPPET_NOT_RELEVANT 158049418
ACTION SNIPPET 1200 1137 SNIPPET_NOT_RELEVANT 83922837
ACTION SNIPPET 1200 1140 SNIPPET_NOT_RELEVANT 59356629
ACTION SNIPPET 1200 1143 SNIPPET_NOT_RELEVANT 69794294
ACTION SNIPPET 1200 1146 SNIPPET_NOT_RELEVANT 133765682
ACTION SNIPPET 1200 1149 SNIPPET_NOT_RELEVANT 71742013
ACTION SNIPPET 1200 1152 SNIPPET_NOT_RELEVANT 160534420
ACTION SNIPPET 1200 1155 SNIPPET_NOT_RELEVANT 125139394
ACTION SNIPPET 1200 1158 SNIPPET_NOT_RELEVANT 149553003
ACTION SNIPPET 1200 1161 SNIPPET_NOT_RELEVANT 134508324
ACTION SNIPPET 1200 1164 SNIPPET_NOT_RELEVANT 144673279
ACTION SNIPPET 1200 1167 SNIPPET_NOT_RELEVANT 54748146
ACTION SNIPPET 1200 1170 SNIPPET_NOT_RELEVANT 8140274
ACTION SNIPPET 1200 1173 SNIPPET_NOT_RELEVANT 17606030
ACTION SNIPPET 1200 1176 SNIPPET_NOT_RELEVANT 108201922
ACTION SNIPPET 1200 1179 SNIPPET_NOT_RELEVANT 89701843
ACTION SNIPPET 1200 1182 SNIPPET_NOT_RELEVANT 52737650
ACTION SNIPPET 1200 1185 SNIPPET_NOT_RELEVANT 162428395
ACTION SNIPPET 1200 1188 SNIPPET_NOT_RELEVANT 25528502
ACTION SNIPPET 1200 1191 SNIPPET_NOT_RELEVANT 37370821
ACTION SNIPPET 1200 1194 SNIPPET_NOT_RELEVANT 155417680
ACTION SNIPPET 1200 1197 SNIPPET_NOT_RELEVANT 139137083
ACTION SNIPPET 1200 1200 SNIPPET_NOT_RELEVANT 164714896
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 11
INFO TOTAL_SNIPPETS_EXAMINED 345
INFO TOTAL_DOCUMENTS_EXAMINED 0
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 0
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 11
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
