ACTION START 1200 0 START
ACTION QUERY 1200 10 academic motivation of personal struggles 
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 1110 SNIPPET_NOT_RELEVANT 74724707
ACTION QUERY 1200 1120 ("academic motivation" OR "academic engagement" OR "study skills" OR "learning strategies" OR "learning style" OR "classroom culture" OR "school climate" OR "educational environment") AND ("cultural adaptation" OR "cultural engagement" OR "cultural access" OR "service delivery" OR "college and university studies") AND ("South Asian students" OR "South Asian immigrants" OR "international students" OR "BAME students" OR "underrepresented minority students
ACTION SERP 1200 1125 EXAMINE_SERP
ACTION SNIPPET 1200 1128 SNIPPET_NOT_RELEVANT 87513510
ACTION SNIPPET 1200 1131 SNIPPET_NOT_RELEVANT 156636087
ACTION SNIPPET 1200 1134 SNIPPET_NOT_RELEVANT 33152857
ACTION SNIPPET 1200 1137 SNIPPET_NOT_RELEVANT 81792769
ACTION SNIPPET 1200 1140 SNIPPET_NOT_RELEVANT 43156093
ACTION SNIPPET 1200 1143 SNIPPET_NOT_RELEVANT 121752593
ACTION SNIPPET 1200 1146 SNIPPET_NOT_RELEVANT 49625395
ACTION SNIPPET 1200 1149 SNIPPET_NOT_RELEVANT 160435021
ACTION SNIPPET 1200 1152 SNIPPET_NOT_RELEVANT 74586694
ACTION SNIPPET 1200 1155 SNIPPET_NOT_RELEVANT 148089386
ACTION SNIPPET 1200 1158 SNIPPET_NOT_RELEVANT 2265730
ACTION SNIPPET 1200 1161 SNIPPET_NOT_RELEVANT 58915209
ACTION SNIPPET 1200 1164 SNIPPET_NOT_RELEVANT 44701229
ACTION SNIPPET 1200 1167 SNIPPET_NOT_RELEVANT 162984256
ACTION SNIPPET 1200 1170 SNIPPET_NOT_RELEVANT 156688382
ACTION SNIPPET 1200 1173 SNIPPET_NOT_RELEVANT 11610598
ACTION SNIPPET 1200 1176 SNIPPET_NOT_RELEVANT 84400185
ACTION SNIPPET 1200 1179 SNIPPET_NOT_RELEVANT 18818400
ACTION SNIPPET 1200 1182 SNIPPET_NOT_RELEVANT 24988709
ACTION SNIPPET 1200 1185 SNIPPET_NOT_RELEVANT 7566127
ACTION SNIPPET 1200 1188 SNIPPET_NOT_RELEVANT 113266689
ACTION SNIPPET 1200 1191 SNIPPET_NOT_RELEVANT 152448678
ACTION SNIPPET 1200 1194 SNIPPET_NOT_RELEVANT 69398910
ACTION SNIPPET 1200 1197 SNIPPET_NOT_RELEVANT 32859564
ACTION SNIPPET 1200 1200 SNIPPET_NOT_RELEVANT 63051604
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 11
INFO TOTAL_SNIPPETS_EXAMINED 345
INFO TOTAL_DOCUMENTS_EXAMINED 0
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 0
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 11
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
