ACTION START 1200 0 START
ACTION QUERY 1200 10 Prevention OF COMMUNICABLE DISEASE
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 1110 SNIPPET_NOT_RELEVANT 126218407
ACTION QUERY 1200 1120 ("Prevention" OR "Prevention of illness" OR "Prevention of disease" OR "Public health measures" OR "Public health interventions" OR "Health promotion" OR "Health strategies" OR "Prevention initiatives" OR "Prevention programs" OR "Screening programs" OR "Vaccination programs" OR "Infectious disease prevention" OR "Chronic disease prevention" OR "Cardiovascular disease prevention" OR "Cancer prevention" OR "Diabetes prevention"
ACTION SERP 1200 1125 EXAMINE_SERP
ACTION SNIPPET 1200 1128 SNIPPET_NOT_RELEVANT 11828579
ACTION SNIPPET 1200 1131 SNIPPET_NOT_RELEVANT 123851533
ACTION SNIPPET 1200 1134 SNIPPET_NOT_RELEVANT 77263261
ACTION SNIPPET 1200 1137 SNIPPET_NOT_RELEVANT 49649885
ACTION SNIPPET 1200 1140 SNIPPET_NOT_RELEVANT 21420261
ACTION SNIPPET 1200 1143 SNIPPET_NOT_RELEVANT 11830425
ACTION SNIPPET 1200 1146 SNIPPET_NOT_RELEVANT 163959712
ACTION SNIPPET 1200 1149 SNIPPET_NOT_RELEVANT 154070500
ACTION SNIPPET 1200 1152 SNIPPET_NOT_RELEVANT 344810
ACTION SNIPPET 1200 1155 SNIPPET_NOT_RELEVANT 11340385
ACTION SNIPPET 1200 1158 SNIPPET_NOT_RELEVANT 25486351
ACTION SNIPPET 1200 1161 SNIPPET_NOT_RELEVANT 76727166
ACTION SNIPPET 1200 1164 SNIPPET_NOT_RELEVANT 107792152
ACTION SNIPPET 1200 1167 SNIPPET_NOT_RELEVANT 67334
ACTION SNIPPET 1200 1170 SNIPPET_NOT_RELEVANT 41062845
ACTION SNIPPET 1200 1173 SNIPPET_NOT_RELEVANT 52737650
ACTION SNIPPET 1200 1176 SNIPPET_NOT_RELEVANT 11828238
ACTION SNIPPET 1200 1179 SNIPPET_NOT_RELEVANT 44503102
ACTION SNIPPET 1200 1182 SNIPPET_NOT_RELEVANT 128761322
ACTION SNIPPET 1200 1185 SNIPPET_NOT_RELEVANT 40465689
ACTION SNIPPET 1200 1188 SNIPPET_NOT_RELEVANT 46648516
ACTION SNIPPET 1200 1191 SNIPPET_NOT_RELEVANT 11828222
ACTION SNIPPET 1200 1194 SNIPPET_NOT_RELEVANT 11830312
ACTION SNIPPET 1200 1197 SNIPPET_NOT_RELEVANT 54591349
ACTION SNIPPET 1200 1200 SNIPPET_NOT_RELEVANT 75104320
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 11
INFO TOTAL_SNIPPETS_EXAMINED 345
INFO TOTAL_DOCUMENTS_EXAMINED 0
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 0
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 11
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
