ACTION START 1200 0 START
ACTION QUERY 1200 10 school sports literature review
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 1110 SNIPPET_NOT_RELEVANT 69374869
ACTION QUERY 1200 1120 ("school sports" OR "high school sports" OR "college sports" OR "professional sports") AND ("physical activity" OR "physical fitness" OR "exercise" OR "athletism" OR "team sports" OR "individual sports" OR "competitive sports" OR "high blood pressure" OR "hypertension" OR "arrhythmia" OR "cardiovascular disease" OR "stroke" OR "heart attack" OR "respiratory disease" OR "lung damage
ACTION SERP 1200 1125 EXAMINE_SERP
ACTION SNIPPET 1200 1128 SNIPPET_NOT_RELEVANT 160738873
ACTION SNIPPET 1200 1131 SNIPPET_NOT_RELEVANT 84316468
ACTION SNIPPET 1200 1134 SNIPPET_NOT_RELEVANT 45236058
ACTION SNIPPET 1200 1137 SNIPPET_NOT_RELEVANT 123302827
ACTION SNIPPET 1200 1140 SNIPPET_NOT_RELEVANT 57549235
ACTION SNIPPET 1200 1143 SNIPPET_NOT_RELEVANT 36983541
ACTION SNIPPET 1200 1146 SNIPPET_NOT_RELEVANT 62851247
ACTION SNIPPET 1200 1149 SNIPPET_NOT_RELEVANT 129933665
ACTION SNIPPET 1200 1152 SNIPPET_NOT_RELEVANT 69657092
ACTION SNIPPET 1200 1155 SNIPPET_NOT_RELEVANT 145351064
ACTION SNIPPET 1200 1158 SNIPPET_NOT_RELEVANT 37997958
ACTION SNIPPET 1200 1161 SNIPPET_NOT_RELEVANT 47747366
ACTION SNIPPET 1200 1164 SNIPPET_NOT_RELEVANT 346901
ACTION SNIPPET 1200 1167 SNIPPET_NOT_RELEVANT 7563724
ACTION SNIPPET 1200 1170 SNIPPET_NOT_RELEVANT 123390712
ACTION SNIPPET 1200 1173 SNIPPET_NOT_RELEVANT 9551212
ACTION SNIPPET 1200 1176 SNIPPET_NOT_RELEVANT 31415869
ACTION SNIPPET 1200 1179 SNIPPET_NOT_RELEVANT 160926421
ACTION SNIPPET 1200 1182 SNIPPET_NOT_RELEVANT 2307089
ACTION SNIPPET 1200 1185 SNIPPET_NOT_RELEVANT 74622444
ACTION SNIPPET 1200 1188 SNIPPET_NOT_RELEVANT 66849211
ACTION SNIPPET 1200 1191 SNIPPET_NOT_RELEVANT 21009027
ACTION SNIPPET 1200 1194 SNIPPET_NOT_RELEVANT 46360719
ACTION SNIPPET 1200 1197 SNIPPET_NOT_RELEVANT 31219845
ACTION SNIPPET 1200 1200 SNIPPET_NOT_RELEVANT 151408428
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 11
INFO TOTAL_SNIPPETS_EXAMINED 345
INFO TOTAL_DOCUMENTS_EXAMINED 0
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 0
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 11
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
