ACTION START 1200 0 START
ACTION QUERY 1200 10 Cabo Delgado port
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 1107 SNIPPET_NOT_RELEVANT 63046658
ACTION SNIPPET 1200 1110 SNIPPET_NOT_RELEVANT 136485412
ACTION QUERY 1200 1120 ("Cabo Delgado" OR "Nampula" OR "Mozambique") AND ("foreign direct investment" OR "FDI" OR "investment") AND ("ports" OR "infrastructure" OR "logistics" OR "shipping") AND ("economic development" OR "growth" OR "employment" OR "pandemic" OR "Covid" OR "Covid-19" OR "health" OR "healthcare" OR "economy") AND ("impact"
ACTION SERP 1200 1125 EXAMINE_SERP
ACTION SNIPPET 1200 1128 SNIPPET_NOT_RELEVANT 46351879
ACTION SNIPPET 1200 1131 SNIPPET_NOT_RELEVANT 107366894
ACTION SNIPPET 1200 1134 SNIPPET_NOT_RELEVANT 127571108
ACTION SNIPPET 1200 1137 SNIPPET_NOT_RELEVANT 57457691
ACTION SNIPPET 1200 1140 SNIPPET_NOT_RELEVANT 63184856
ACTION SNIPPET 1200 1143 SNIPPET_NOT_RELEVANT 51746029
ACTION SNIPPET 1200 1146 SNIPPET_NOT_RELEVANT 153740162
ACTION SNIPPET 1200 1149 SNIPPET_NOT_RELEVANT 113898032
ACTION SNIPPET 1200 1152 SNIPPET_NOT_RELEVANT 127538652
ACTION SNIPPET 1200 1155 SNIPPET_NOT_RELEVANT 89417110
ACTION SNIPPET 1200 1158 SNIPPET_NOT_RELEVANT 65436995
ACTION SNIPPET 1200 1161 SNIPPET_NOT_RELEVANT 18329455
ACTION SNIPPET 1200 1164 SNIPPET_NOT_RELEVANT 2513108
ACTION SNIPPET 1200 1167 SNIPPET_NOT_RELEVANT 67467866
ACTION SNIPPET 1200 1170 SNIPPET_NOT_RELEVANT 70354779
ACTION SNIPPET 1200 1173 SNIPPET_NOT_RELEVANT 76256889
ACTION SNIPPET 1200 1176 SNIPPET_NOT_RELEVANT 9097775
ACTION SNIPPET 1200 1179 SNIPPET_NOT_RELEVANT 91821915
ACTION SNIPPET 1200 1182 SNIPPET_NOT_RELEVANT 137517074
ACTION SNIPPET 1200 1185 SNIPPET_NOT_RELEVANT 2547362
ACTION SNIPPET 1200 1188 SNIPPET_NOT_RELEVANT 18296700
ACTION SNIPPET 1200 1191 SNIPPET_NOT_RELEVANT 115456663
ACTION SNIPPET 1200 1194 SNIPPET_NOT_RELEVANT 15128939
ACTION SNIPPET 1200 1197 SNIPPET_NOT_RELEVANT 17076239
ACTION SNIPPET 1200 1200 SNIPPET_NOT_RELEVANT 63175974
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 11
INFO TOTAL_SNIPPETS_EXAMINED 345
INFO TOTAL_DOCUMENTS_EXAMINED 0
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 0
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 11
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
