ACTION START 1200 0 START
ACTION QUERY 1200 10 Academic integrity and ai
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 1101 SNIPPET_NOT_RELEVANT 144925499
ACTION SNIPPET 1200 1104 SNIPPET_NOT_RELEVANT 162599573
ACTION SNIPPET 1200 1107 SNIPPET_NOT_RELEVANT 54537000
ACTION SNIPPET 1200 1110 SNIPPET_NOT_RELEVANT 85996210
ACTION QUERY 1200 1120  ("artificial intelligence" OR "automated evaluation" OR "academic technology" OR "educational bots" OR "chatbots" OR "smart computers" OR "machine learning" OR "automatic recognition" OR "digital identity verification" OR "deepfake" OR "neural networks" OR "AI" OR "bot" OR "automated evaluation" OR "AI-writing tools" OR "AI generators" OR "synthetic media" OR "AI-driven plagiarism detection" OR "algorithm
ACTION SERP 1200 1125 EXAMINE_SERP
ACTION SNIPPET 1200 1128 SNIPPET_NOT_RELEVANT 162503919
ACTION SNIPPET 1200 1131 SNIPPET_NOT_RELEVANT 157909236
ACTION SNIPPET 1200 1134 SNIPPET_NOT_RELEVANT 152910811
ACTION SNIPPET 1200 1137 SNIPPET_NOT_RELEVANT 145370986
ACTION SNIPPET 1200 1140 SNIPPET_NOT_RELEVANT 112589258
ACTION SNIPPET 1200 1143 SNIPPET_NOT_RELEVANT 134154239
ACTION SNIPPET 1200 1146 SNIPPET_NOT_RELEVANT 159483466
ACTION SNIPPET 1200 1149 SNIPPET_NOT_RELEVANT 164827652
ACTION SNIPPET 1200 1152 SNIPPET_NOT_RELEVANT 162018377
ACTION SNIPPET 1200 1155 SNIPPET_NOT_RELEVANT 153492665
ACTION SNIPPET 1200 1158 SNIPPET_NOT_RELEVANT 163395652
ACTION SNIPPET 1200 1161 SNIPPET_NOT_RELEVANT 127930058
ACTION SNIPPET 1200 1164 SNIPPET_NOT_RELEVANT 149902470
ACTION SNIPPET 1200 1167 SNIPPET_NOT_RELEVANT 134138407
ACTION SNIPPET 1200 1170 SNIPPET_NOT_RELEVANT 128011051
ACTION SNIPPET 1200 1173 SNIPPET_NOT_RELEVANT 44769578
ACTION SNIPPET 1200 1176 SNIPPET_NOT_RELEVANT 14193929
ACTION SNIPPET 1200 1179 SNIPPET_NOT_RELEVANT 54537000
ACTION SNIPPET 1200 1182 SNIPPET_NOT_RELEVANT 146226745
ACTION SNIPPET 1200 1185 SNIPPET_NOT_RELEVANT 129230917
ACTION SNIPPET 1200 1188 SNIPPET_NOT_RELEVANT 155841746
ACTION SNIPPET 1200 1191 SNIPPET_NOT_RELEVANT 159822327
ACTION SNIPPET 1200 1194 SNIPPET_NOT_RELEVANT 76732096
ACTION SNIPPET 1200 1197 SNIPPET_NOT_RELEVANT 139532798
ACTION SNIPPET 1200 1200 SNIPPET_NOT_RELEVANT 153696541
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 11
INFO TOTAL_SNIPPETS_EXAMINED 345
INFO TOTAL_DOCUMENTS_EXAMINED 0
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 0
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 11
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
