ACTION START 1200 0 START
ACTION QUERY 1200 10 financial literacy of students 2020
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 1107 SNIPPET_NOT_RELEVANT 70301088
ACTION SNIPPET 1200 1110 SNIPPET_NOT_RELEVANT 152045332
ACTION QUERY 1200 1120 ("financial literacy" OR "financial capability" OR "financial education") AND ("college students" OR "higher education students" OR "university students" OR "undergraduate students" OR "Tertiary students" OR "Higher Education students" OR "University students" OR "Undergraduate students") AND ("impact" OR "effect" OR "influence" OR "aftermath" OR "consequence" OR "result" OR "outcome" OR "produce" OR "create" OR
ACTION SERP 1200 1125 EXAMINE_SERP
ACTION SNIPPET 1200 1128 SNIPPET_NOT_RELEVANT 58075127
ACTION SNIPPET 1200 1131 SNIPPET_NOT_RELEVANT 68603562
ACTION SNIPPET 1200 1134 SNIPPET_NOT_RELEVANT 129834049
ACTION SNIPPET 1200 1137 SNIPPET_NOT_RELEVANT 85868069
ACTION SNIPPET 1200 1140 SNIPPET_NOT_RELEVANT 11462940
ACTION SNIPPET 1200 1143 SNIPPET_NOT_RELEVANT 31151501
ACTION SNIPPET 1200 1146 SNIPPET_NOT_RELEVANT 136045001
ACTION SNIPPET 1200 1149 SNIPPET_NOT_RELEVANT 19179074
ACTION SNIPPET 1200 1152 SNIPPET_NOT_RELEVANT 70301088
ACTION SNIPPET 1200 1155 SNIPPET_NOT_RELEVANT 89336882
ACTION SNIPPET 1200 1158 SNIPPET_NOT_RELEVANT 125851237
ACTION SNIPPET 1200 1161 SNIPPET_NOT_RELEVANT 129015179
ACTION SNIPPET 1200 1164 SNIPPET_NOT_RELEVANT 98841117
ACTION SNIPPET 1200 1167 SNIPPET_NOT_RELEVANT 123865709
ACTION SNIPPET 1200 1170 SNIPPET_NOT_RELEVANT 161771244
ACTION SNIPPET 1200 1173 SNIPPET_NOT_RELEVANT 137161979
ACTION SNIPPET 1200 1176 SNIPPET_NOT_RELEVANT 74725213
ACTION SNIPPET 1200 1179 SNIPPET_NOT_RELEVANT 163215421
ACTION SNIPPET 1200 1182 SNIPPET_NOT_RELEVANT 74706855
ACTION SNIPPET 1200 1185 SNIPPET_NOT_RELEVANT 126728039
ACTION SNIPPET 1200 1188 SNIPPET_NOT_RELEVANT 41663919
ACTION SNIPPET 1200 1191 SNIPPET_NOT_RELEVANT 153506637
ACTION SNIPPET 1200 1194 SNIPPET_NOT_RELEVANT 122506402
ACTION SNIPPET 1200 1197 SNIPPET_NOT_RELEVANT 63429764
ACTION SNIPPET 1200 1200 SNIPPET_NOT_RELEVANT 19089676
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 11
INFO TOTAL_SNIPPETS_EXAMINED 345
INFO TOTAL_DOCUMENTS_EXAMINED 0
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 0
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 11
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
