ACTION START 1200 0 START
ACTION QUERY 1200 10 Senior High School Students Preferences for Practicality Over Passion in College Course Selection
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 1110 SNIPPET_NOT_RELEVANT 98788704
ACTION QUERY 1200 1120 ("senior high school" OR "high school" OR "secondary school") AND ("college education" OR "higher education" OR "tertiary education" OR "undergraduate study") AND ("study preferences" OR "choice*") AND ("pandemic" OR "Covid" OR "Covid-19" OR "global pandemic" OR "emergency education" OR "disaster response" OR "crisis education") AND ("2021" OR "2022" OR
ACTION SERP 1200 1125 EXAMINE_SERP
ACTION SNIPPET 1200 1128 SNIPPET_NOT_RELEVANT 128324675
ACTION SNIPPET 1200 1131 SNIPPET_NOT_RELEVANT 132754273
ACTION SNIPPET 1200 1134 SNIPPET_NOT_RELEVANT 152947149
ACTION SNIPPET 1200 1137 SNIPPET_NOT_RELEVANT 142306853
ACTION SNIPPET 1200 1140 SNIPPET_NOT_RELEVANT 138267002
ACTION SNIPPET 1200 1143 SNIPPET_NOT_RELEVANT 160335636
ACTION SNIPPET 1200 1146 SNIPPET_NOT_RELEVANT 157374287
ACTION SNIPPET 1200 1149 SNIPPET_NOT_RELEVANT 147195789
ACTION SNIPPET 1200 1152 SNIPPET_NOT_RELEVANT 133854893
ACTION SNIPPET 1200 1155 SNIPPET_NOT_RELEVANT 160137597
ACTION SNIPPET 1200 1158 SNIPPET_NOT_RELEVANT 77648583
ACTION SNIPPET 1200 1161 SNIPPET_NOT_RELEVANT 97961489
ACTION SNIPPET 1200 1164 SNIPPET_NOT_RELEVANT 9357483
ACTION SNIPPET 1200 1167 SNIPPET_NOT_RELEVANT 8630155
ACTION SNIPPET 1200 1170 SNIPPET_NOT_RELEVANT 133109570
ACTION SNIPPET 1200 1173 SNIPPET_NOT_RELEVANT 150256671
ACTION SNIPPET 1200 1176 SNIPPET_NOT_RELEVANT 83526884
ACTION SNIPPET 1200 1179 SNIPPET_NOT_RELEVANT 121700341
ACTION SNIPPET 1200 1182 SNIPPET_NOT_RELEVANT 158407209
ACTION SNIPPET 1200 1185 SNIPPET_NOT_RELEVANT 160119078
ACTION SNIPPET 1200 1188 SNIPPET_NOT_RELEVANT 159155794
ACTION SNIPPET 1200 1191 SNIPPET_NOT_RELEVANT 140078619
ACTION SNIPPET 1200 1194 SNIPPET_NOT_RELEVANT 2046440
ACTION SNIPPET 1200 1197 SNIPPET_NOT_RELEVANT 158293962
ACTION SNIPPET 1200 1200 SNIPPET_NOT_RELEVANT 8777131
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 11
INFO TOTAL_SNIPPETS_EXAMINED 345
INFO TOTAL_DOCUMENTS_EXAMINED 0
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 0
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 11
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
