ACTION START 1200 0 START
ACTION QUERY 1200 10 Short articles about corporation discussing about their rules and regulations
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 1107 SNIPPET_NOT_RELEVANT 126004995
ACTION SNIPPET 1200 1110 SNIPPET_NOT_RELEVANT 67761848
ACTION QUERY 1200 1120 ("corporate social responsibility" OR "socially responsible business" OR "business and society" OR "socially conscious business" OR "benefit corporation" OR "mission-driven business" OR "purpose-driven business" OR "ethical business" OR "sustainability-driven business" OR "green business" OR "socially responsible investment" OR "impact investment" OR "mission-based business" OR "mission-driven enterprise" OR "social enterprise" OR "double-bottom-line business" OR "b
ACTION SERP 1200 1125 EXAMINE_SERP
ACTION SNIPPET 1200 1128 SNIPPET_NOT_RELEVANT 37997970
ACTION SNIPPET 1200 1131 SNIPPET_NOT_RELEVANT 51585138
ACTION SNIPPET 1200 1134 SNIPPET_NOT_RELEVANT 151814879
ACTION SNIPPET 1200 1137 SNIPPET_NOT_RELEVANT 84782982
ACTION SNIPPET 1200 1140 SNIPPET_NOT_RELEVANT 3106519
ACTION SNIPPET 1200 1143 SNIPPET_NOT_RELEVANT 13976718
ACTION SNIPPET 1200 1146 SNIPPET_NOT_RELEVANT 2648296
ACTION SNIPPET 1200 1149 SNIPPET_NOT_RELEVANT 99164914
ACTION SNIPPET 1200 1152 SNIPPET_NOT_RELEVANT 3029139
ACTION SNIPPET 1200 1155 SNIPPET_NOT_RELEVANT 2521110
ACTION SNIPPET 1200 1158 SNIPPET_NOT_RELEVANT 131109124
ACTION SNIPPET 1200 1161 SNIPPET_NOT_RELEVANT 85250151
ACTION SNIPPET 1200 1164 SNIPPET_NOT_RELEVANT 5247418
ACTION SNIPPET 1200 1167 SNIPPET_NOT_RELEVANT 2840597
ACTION SNIPPET 1200 1170 SNIPPET_NOT_RELEVANT 21398903
ACTION SNIPPET 1200 1173 SNIPPET_NOT_RELEVANT 122516903
ACTION SNIPPET 1200 1176 SNIPPET_NOT_RELEVANT 30081656
ACTION SNIPPET 1200 1179 SNIPPET_NOT_RELEVANT 39857113
ACTION SNIPPET 1200 1182 SNIPPET_NOT_RELEVANT 70334608
ACTION SNIPPET 1200 1185 SNIPPET_NOT_RELEVANT 7126457
ACTION SNIPPET 1200 1188 SNIPPET_NOT_RELEVANT 136673848
ACTION SNIPPET 1200 1191 SNIPPET_NOT_RELEVANT 44982443
ACTION SNIPPET 1200 1194 SNIPPET_NOT_RELEVANT 2560213
ACTION SNIPPET 1200 1197 SNIPPET_NOT_RELEVANT 8102785
ACTION SNIPPET 1200 1200 SNIPPET_NOT_RELEVANT 8061820
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 11
INFO TOTAL_SNIPPETS_EXAMINED 345
INFO TOTAL_DOCUMENTS_EXAMINED 0
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 0
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 11
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
